t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
16.600,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,312,0,1151,589,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
16.700,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,314,0,1158,593,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
16.800,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,316,0,1167,597,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
16.900,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,318,0,1174,601,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.000,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,320,0,1181,607,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.100,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,322,0,1188,611,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.200,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,324,0,1197,615,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.300,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,326,0,1204,619,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.400,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,328,0,1213,623,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.500,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,330,0,1220,627,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.600,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,332,0,1229,631,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.700,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,334,0,1236,635,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
17.800,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,336,0,1245,639,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.900,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,338,0,1252,643,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.000,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,340,0,1261,647,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
18.100,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,342,0,1269,651,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",29,29,4.92,0.00,0,0,3,0
18.200,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,344,0,1275,653,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",35,35,1.66,0.00,0,0,3,0
18.300,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,346,0,1280,656,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",17,17,3.67,0.00,0,0,3,0
18.400,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,348,0,1287,659,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",44,44,9.35,0.00,0,0,3,0
18.500,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.821,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,350,0,1294,661,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",40,40,3.75,0.00,0,0,3,0
18.600,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.821,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,352,0,1298,663,"-8e+01 -8e+01 -8e+01","1 0 0.0118","0.073 0.048 0.023",38,36,4.58,0.16,0,0,3,0
18.700,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.821,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,354,0,1307,667,"-8e+01 -8e+01 -8e+01","1 0 0.0235","0.073 0.048 0.02",69,67,4.99,0.09,0,0,3,0
18.800,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.821,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,356,0,1310,669,"-8e+01 -8e+01 -8e+01","1 0.0118 0.0235","0.073 0.048 0.023",18,16,2.90,0.33,0,0,3,0
18.900,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.822,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,358,0,1316,671,"-8e+01 -8e+01 -8e+01","1 0.0118 0.0235","0.073 0.048 0.023",37,35,2.35,0.16,0,0,3,0
19.000,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.822,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,360,0,1319,673,"-8e+01 -8e+01 -8e+01","0.992 0.0235 0.0353","0.073 0.048 0.023",24,22,4.53,0.25,0,0,3,0
19.100,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.822,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.069,362,0,1325,677,"-8e+01 -8e+01 -8e+01","0.992 0.0235 0.0353","0.069 0.048 0.023",32,30,4.29,0.19,0,0,3,0
19.200,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.822,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,364,0,1328,679,"-8e+01 -8e+01 -8e+01","0.988 0.0235 0.0471","0.073 0.048 0.023",19,17,12.78,0.32,0,0,3,0
19.300,6,1.000,1.000,0.000,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.822,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,366,0,1336,681,"-8e+01 -8e+01 -8e+01","0.988 0.0235 0.0471","0.073 0.048 0.023",50,48,6.65,0.12,0,0,3,0
19.400,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.822,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,368,0,1339,684,"-8e+01 -8e+01 -8e+01","0.98 0.0235 0.0471","0.073 0.048 0.12",37,35,4.33,0.16,0,0,2,0
19.500,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.823,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,370,0,1348,686,"-8e+01 -8e+01 -8e+01","0.98 0.0235 0.0667","0.073 0.048 0.021",68,66,1.72,0.09,1,0,3,1
19.600,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.823,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,372,0,1354,688,"-8e+01 -8e+01 -8e+01","0.976 0.0314 0.0784","0.073 0.048 0.023",50,48,5.02,0.12,0,0,3,0
19.700,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.823,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,374,0,1361,690,"-8e+01 -8e+01 -8e+01","0.976 0.0431 0.0863","0.073 0.048 0.023",39,37,8.88,0.15,0,0,3,0
19.800,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.823,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,376,0,1364,692,"-8e+01 -8e+01 -8e+01","0.976 0.0431 0.0863","0.072 0.048 0.023",23,21,4.03,0.26,1,0,2,0
19.900,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.824,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,378,0,1371,694,"-8e+01 -8e+01 -8e+01","0.976 0.0431 0.0863","0.072 0.047 0.023",37,35,2.36,0.16,0,0,3,0
20.000,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.824,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,380,0,1376,696,"-8e+01 -8e+01 -8e+01","0.973 0.0431 0.106","0.073 0.048 0.023",42,40,2.76,0.14,0,0,3,0
20.100,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.824,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.071,382,0,1383,700,"-8e+01 -8e+01 -8e+01","0.973 0.051 0.106","0.071 0.047 0.023",36,34,5.04,0.17,0,0,3,0
20.200,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.824,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,384,0,1388,703,"-8e+01 -8e+01 -8e+01","0.973 0.051 0.114","0.073 0.048 0.023",33,31,1.08,0.18,0,0,3,0
20.300,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.825,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,386,0,1394,705,"-8e+01 -8e+01 -8e+01","0.973 0.051 0.125","0.073 0.047 0.023",36,34,11.11,0.17,1,0,2,0
20.400,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.825,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.147,388,0,1396,709,"-8e+01 -8e+01 -8e+01","0.973 0.051 0.133","0.073 0.15 0.023",23,21,9.93,0.26,0,0,2,0
20.500,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 0.909 1.000",-93.966,-100.825,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,390,0,1402,711,"-8e+01 -8e+01 -8e+01","0.973 0.051 0.133","0.073 0.048 0.023",24,22,6.89,0.25,1,1,3,0
20.600,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.826,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,392,0,1405,714,"-8e+01 -8e+01 -8e+01","0.973 0.051 0.133","0.073 0.048 0.12",40,38,7.93,0.15,0,0,2,0
20.700,6,0.939,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 0.909 0.909",-93.966,-100.826,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,394,0,1410,716,"-8e+01 -8e+01 -8e+01","0.961 0.0588 0.141","0.073 0.048 0.023",26,24,3.11,0.23,1,1,3,0
20.800,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.826,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,396,0,1415,718,"-8e+01 -8e+01 -8e+01","0.961 0.0588 0.141","0.073 0.048 0.023",41,39,7.48,0.15,0,0,3,0
20.900,6,0.939,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 0.909 0.909",-93.966,-100.826,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,398,0,1421,720,"-8e+01 -8e+01 -8e+01","0.957 0.0588 0.145","0.073 0.048 0.023",27,25,6.43,0.22,0,0,3,0
21.000,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.826,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,400,0,1428,722,"-8e+01 -8e+01 -8e+01","0.957 0.0588 0.153","0.073 0.048 0.023",69,67,10.86,0.09,0,0,3,0
21.100,6,0.939,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 0.909 0.909",-93.966,-100.826,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,402,0,1433,724,"-8e+01 -8e+01 -8e+01","0.953 0.0588 0.153","0.073 0.048 0.023",22,20,5.11,0.27,0,0,3,0
21.200,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 0.909 0.909",-93.966,-100.826,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,404,0,1436,726,"-8e+01 -8e+01 -8e+01","0.953 0.0588 0.153","0.073 0.048 0.023",17,15,7.11,0.35,0,0,3,0
21.300,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.826,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,406,0,1441,730,"-8e+01 -8e+01 -8e+01","0.953 0.0588 0.153","0.073 0.048 0.023",45,43,10.16,0.13,0,0,3,0
21.400,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 0.909 0.909",-93.966,-100.827,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,408,0,1444,732,"-8e+01 -8e+01 -8e+01","0.945 0.0588 0.157","0.073 0.048 0.023",20,18,5.14,0.30,0,0,3,0
21.500,6,0.939,0.818,0.086,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.827,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,410,0,1450,735,"-8e+01 -8e+01 -8e+01","0.945 0.0588 0.157","0.073 0.047 0.12",51,49,7.96,0.12,0,0,2,0
21.600,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.827,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,412,0,1457,737,"-8e+01 -8e+01 -8e+01","0.941 0.0588 0.173","0.073 0.048 0.023",69,67,1.01,0.09,1,1,3,0
21.700,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.828,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.071,414,0,1462,739,"-8e+01 -8e+01 -8e+01","0.941 0.0588 0.173","0.071 0.048 0.023",29,27,2.21,0.21,0,0,3,0
21.800,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.828,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,416,0,1467,741,"-8e+01 -8e+01 -8e+01","0.941 0.0627 0.176","0.073 0.047 0.02",46,44,6.81,0.13,1,0,2,0
21.900,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.828,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,418,0,1474,743,"-8e+01 -8e+01 -8e+01","0.933 0.0627 0.176","0.073 0.048 0.023",50,48,5.16,0.12,0,0,3,0
22.000,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.828,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,420,0,1479,745,"-8e+01 -8e+01 -8e+01","0.937 0.0706 0.192","0.072 0.048 0.022",33,31,7.63,0.18,0,0,3,0
22.100,6,0.939,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.829,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,422,0,1484,748,"-8e+01 -8e+01 -8e+01","0.937 0.0706 0.192","0.073 0.15 0.023",39,37,4.55,0.15,0,0,2,0
22.200,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.829,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.071,424,0,1491,750,"-8e+01 -8e+01 -8e+01","0.937 0.0706 0.208","0.071 0.048 0.023",48,46,8.99,0.12,1,1,3,0
22.300,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.829,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,426,0,1499,752,"-8e+01 -8e+01 -8e+01","0.937 0.0706 0.212","0.073 0.048 0.021",71,69,1.18,0.08,0,0,3,0
22.400,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 0.909 0.909",-93.966,-100.829,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,428,0,1507,754,"-8e+01 -8e+01 -8e+01","0.937 0.0745 0.22","0.073 0.048 0.023",32,30,3.76,0.19,0,0,3,0
22.500,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 0.909 0.909",-93.966,-100.830,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,430,0,1512,759,"-8e+01 -8e+01 -8e+01","0.937 0.0745 0.227","0.073 0.048 0.023",49,47,1.92,0.12,0,0,3,0
22.600,6,0.939,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 0.909 1.000",-93.966,-100.830,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,432,0,1517,762,"-8e+01 -8e+01 -8e+01","0.937 0.0824 0.235","0.17 0.048 0.023",33,31,1.24,0.18,0,0,2,0
22.700,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 0.909 1.000",-93.966,-100.830,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,434,0,1522,764,"-8e+01 -8e+01 -8e+01","0.937 0.0902 0.235","0.073 0.048 0.023",39,37,10.29,0.15,1,1,3,0
22.800,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 1.000",-93.966,-100.830,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,436,0,1527,766,"-8e+01 -8e+01 -8e+01","0.937 0.0902 0.239","0.073 0.048 0.023",25,23,2.91,0.24,0,0,3,0
22.900,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 0.909 1.000",-93.966,-100.831,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,438,0,1533,768,"-8e+01 -8e+01 -8e+01","0.937 0.0902 0.239","0.073 0.048 0.023",59,57,2.72,0.10,0,0,3,0
23.000,6,0.909,0.909,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 0.909 0.909",-93.966,-100.831,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,440,0,1540,771,"-8e+01 -8e+01 -8e+01","0.937 0.0902 0.239","0.073 0.047 0.12",43,41,5.98,0.14,0,0,2,0
23.100,6,0.909,0.909,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 0.909",-93.966,-100.831,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,442,0,1544,773,"-8e+01 -8e+01 -8e+01","0.929 0.0902 0.243","0.073 0.048 0.023",34,32,0.77,0.18,1,1,3,0
23.200,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 1.000 0.909",-93.966,-100.831,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,444,0,1550,775,"-8e+01 -8e+01 -8e+01","0.929 0.0902 0.243","0.073 0.047 0.023",40,38,5.09,0.15,0,0,3,0
23.300,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 1.000 0.909",-93.966,-100.831,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,446,0,1554,777,"-8e+01 -8e+01 -8e+01","0.925 0.102 0.251","0.073 0.048 0.023",32,30,13.38,0.19,1,0,2,0
23.400,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 1.000 0.909",-93.966,-100.831,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,448,0,1560,780,"-8e+01 -8e+01 -8e+01","0.925 0.102 0.251","0.073 0.048 0.023",44,42,5.95,0.14,0,0,3,0
23.500,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 1.000 0.909",-93.966,-100.831,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,450,0,1563,782,"-8e+01 -8e+01 -8e+01","0.925 0.11 0.259","0.073 0.048 0.023",18,16,9.45,0.33,0,0,3,0
23.600,6,0.939,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 1.000 0.909",-93.966,-100.831,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,452,0,1570,784,"-8e+01 -8e+01 -8e+01","0.925 0.11 0.263","0.072 0.048 0.023",54,52,4.66,0.11,1,0,2,0
23.700,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.832,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,454,0,1574,786,"-8e+01 -8e+01 -8e+01","0.922 0.11 0.263","0.073 0.048 0.023",26,24,2.04,0.23,0,0,3,0
23.800,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.832,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,456,0,1580,788,"-8e+01 -8e+01 -8e+01","0.922 0.11 0.267","0.073 0.048 0.023",26,24,10.01,0.23,0,0,3,0
23.900,6,0.939,0.818,0.086,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.832,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,458,0,1582,791,"-8e+01 -8e+01 -8e+01","0.918 0.114 0.267","0.073 0.048 0.12",24,22,9.49,0.25,0,0,2,0
24.000,6,0.939,0.818,0.086,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.832,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,460,0,1587,793,"-8e+01 -8e+01 -8e+01","0.918 0.114 0.267","0.073 0.048 0.023",32,30,6.71,0.19,1,1,3,0
24.100,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.833,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,462,0,1593,797,"-8e+01 -8e+01 -8e+01","0.918 0.114 0.267","0.073 0.048 0.023",49,47,10.09,0.12,0,0,3,0
