t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
16.600,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,312,0,1151,589,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
16.700,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,314,0,1158,593,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
16.800,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,316,0,1167,597,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
16.900,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,318,0,1174,601,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.000,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,320,0,1181,607,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.100,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,322,0,1188,611,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.200,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,324,0,1197,615,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.300,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,326,0,1204,619,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.400,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,328,0,1213,623,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.500,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,330,0,1220,627,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.600,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,332,0,1229,631,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.700,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,334,0,1236,635,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
17.800,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,336,0,1245,639,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.900,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,338,0,1252,643,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.000,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,340,0,1261,647,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
18.100,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.765,-99.943,"-100.8 -100.7 -97.0 -94.5 -99.3 -99.9 -100.7 -100.8",0.073,342,0,1268,651,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
18.200,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,344,0,1276,655,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.300,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,346,0,1285,660,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
18.400,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,348,0,1294,665,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
18.500,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-91.191,-99.943,"-75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,350,0,1303,669,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",4,4,0.01,0.00,0,0,3,0
18.600,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,352,0,1310,673,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.700,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,354,0,1319,677,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.800,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,356,0,1326,681,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.900,6,0.909,0.909,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 0.909",-91.191,-99.291,"-76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.173,358,0,1326,693,"-8e+01 -8e+01 -8e+01","1 0 0","0.17 0.15 0.12",11,11,10.33,0.00,0,0,0,0
19.000,6,0.818,0.818,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.818 0.818 0.818",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,360,0,1326,698,"-8e+01 -8e+01 -8e+01","1 0 0","0.27 0.25 0.22",13,10,5.90,0.69,0,0,0,0
19.100,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,362,0,1326,709,"-8e+01 -8e+01 -8e+01","1 0 0","0.37 0.35 0.32",9,8,0.31,0.33,0,0,0,0
19.200,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,364,0,1326,715,"-8e+01 -8e+01 -8e+01","1 0 0","0.47 0.45 0.42",16,14,19.65,0.38,0,0,0,0
19.300,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9",0.573,366,0,1326,719,"-8e+01 -8e+01 -8e+01","1 0 0","0.57 0.55 0.52",17,15,0.99,0.35,0,0,0,0
19.400,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,368,0,1326,732,"-8e+01 -8e+01 -8e+01","1 0 0","0.67 0.65 0.62",9,7,6.19,0.67,0,0,0,0
19.500,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,370,0,1326,744,"-8e+01 -8e+01 -8e+01","1 0 0","0.77 0.75 0.72",9,8,17.36,0.33,0,0,0,0
19.600,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,372,0,1326,749,"-8e+01 -8e+01 -8e+01","1 0 0","0.87 0.85 0.82",16,14,12.19,0.38,0,0,0,0
19.700,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3",0.973,374,0,1326,761,"-8e+01 -8e+01 -8e+01","1 0 0","0.97 0.95 0.92",8,7,11.36,0.38,0,0,0,0
19.800,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,376,0,1326,766,"-8e+01 -8e+01 -8e+01","1 0 0","1.1 1 1",12,10,8.41,0.50,0,0,0,0
19.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,378,0,1326,774,"-8e+01 -8e+01 -8e+01","1 0 0","1.2 1.1 1.1",12,11,1.32,0.25,0,0,0,0
20.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,380,0,1326,783,"-8e+01 -8e+01 -8e+01","1 0 0","1.3 1.2 1.2",10,8,22.27,0.60,0,0,0,0
20.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8",1.373,382,0,1326,794,"-8e+01 -8e+01 -8e+01","1 0 0","1.4 1.3 1.3",4,2,34.16,1.50,0,0,0,0
20.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,384,0,1326,804,"-8e+01 -8e+01 -8e+01","1 0 0","1.5 1.4 1.4",7,5,5.39,0.86,0,0,0,0
20.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,386,0,1326,815,"-8e+01 -8e+01 -8e+01","1 0 0","1.6 1.5 1.5",9,8,8.80,0.33,0,0,0,0
20.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,388,0,1326,822,"-8e+01 -8e+01 -8e+01","1 0 0","1.7 1.6 1.6",8,6,21.09,0.75,0,0,0,0
20.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8",1.773,390,0,1326,834,"-8e+01 -8e+01 -8e+01","1 0 0","1.8 1.7 1.7",1,1,4.09,0.00,0,0,0,0
20.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,392,0,1326,839,"-8e+01 -8e+01 -8e+01","1 0 0","1.9 1.8 1.8",17,15,12.29,0.35,0,0,0,0
20.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,394,0,1326,844,"-8e+01 -8e+01 -8e+01","1 0 0","2 1.9 1.9",17,14,17.41,0.53,0,0,0,0
20.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,396,0,1326,856,"-8e+01 -8e+01 -8e+01","1 0 0","2.1 2 2",9,8,0.59,0.33,0,0,0,0
20.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1",2.173,398,0,1326,868,"-8e+01 -8e+01 -8e+01","1 0 0","2.2 2.1 2.1",10,8,6.94,0.60,0,0,0,0
21.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,400,0,1326,873,"-8e+01 -8e+01 -8e+01","1 0 0","2.3 2.2 2.2",16,13,12.35,0.56,0,0,0,0
21.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,402,0,1326,880,"-8e+01 -8e+01 -8e+01","1 0 0","2.4 2.3 2.3",7,5,4.41,0.86,0,0,0,0
21.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,404,0,1326,890,"-8e+01 -8e+01 -8e+01","1 0 0","2.5 2.4 2.4",13,11,26.81,0.46,0,0,0,0
21.300,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,406,0,1351,908,"-8e+01 -8e+01 -8e+01","0.906 0.0353 0.0431","0.073 0.048 0.023",20,20,0.38,0.00,21,20,54,52
21.400,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,408,0,1358,912,"-8e+01 -8e+01 -8e+01","0.906 0.0353 0.0431","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
21.500,6,0.273,0.273,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,410,0,1367,916,"-8e+01 -8e+01 -8e+01","0.906 0.0353 0.0431","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
21.600,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,412,0,1374,920,"-8e+01 -8e+01 -8e+01","0.906 0.0353 0.0431","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
21.700,6,0.455,0.455,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.943,"-75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,414,0,1383,924,"-8e+01 -8e+01 -8e+01","0.906 0.0353 0.0431","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
21.800,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,416,0,1390,928,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
21.900,6,0.636,0.636,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,418,0,1399,932,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
22.000,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,420,0,1406,936,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
22.100,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.291,"-76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.173,422,0,1406,941,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.17 0.15 0.12",20,18,1.03,0.30,0,0,0,0
22.200,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,424,0,1406,953,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.27 0.25 0.22",11,9,9.89,0.55,0,0,0,0
22.300,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,426,0,1406,960,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.37 0.35 0.32",16,15,1.47,0.19,0,0,0,0
22.400,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,428,0,1406,972,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.47 0.45 0.42",8,6,2.05,0.75,0,0,0,0
22.500,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9",0.573,430,0,1406,980,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.57 0.55 0.52",11,10,10.54,0.27,0,0,0,0
22.600,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,432,0,1406,992,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.67 0.65 0.62",9,7,40.29,0.67,0,0,0,0
22.700,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,434,0,1406,997,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.77 0.75 0.72",18,16,10.85,0.33,0,0,0,0
22.800,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,436,0,1406,1009,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.87 0.85 0.82",16,14,6.04,0.38,0,0,0,0
22.900,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3",0.973,438,0,1406,1014,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","0.97 0.95 0.92",16,14,16.78,0.38,0,0,0,0
23.000,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,440,0,1406,1026,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.1 1 1",9,7,17.65,0.67,0,0,0,0
23.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,442,0,1406,1031,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.2 1.1 1.1",8,7,3.83,0.38,0,0,0,0
23.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,444,0,1406,1038,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.3 1.2 1.2",17,15,11.98,0.35,0,0,0,0
23.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8",1.373,446,0,1406,1048,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.4 1.3 1.3",9,8,28.53,0.33,0,0,0,0
23.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,448,0,1406,1057,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.5 1.4 1.4",8,6,0.29,0.75,0,0,0,0
23.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,450,0,1406,1065,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.6 1.5 1.5",11,9,18.60,0.55,0,0,0,0
23.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,452,0,1406,1075,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.7 1.6 1.6",15,14,9.45,0.20,0,0,0,0
23.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8",1.773,454,0,1406,1082,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.8 1.7 1.7",10,6,8.90,1.20,0,0,0,0
23.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,456,0,1406,1094,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","1.9 1.8 1.8",8,7,8.05,0.38,0,0,0,0
23.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,458,0,1406,1098,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","2 1.9 1.9",11,8,7.80,0.82,0,0,0,0
24.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,460,0,1406,1111,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","2.1 2 2",9,7,7.38,0.67,0,0,0,0
24.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1",2.173,462,0,1406,1118,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","2.2 2.1 2.1",17,14,7.68,0.53,0,0,0,0
24.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,464,0,1406,1125,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","2.3 2.2 2.2",8,6,8.80,0.75,0,0,0,0
